2013-06-23,+25,744,ัว 2์/๑,+20,744,ัว 2์/๑
2013-06-24,+29,743,ัย 4์/๑,+26,744,ัย 4์/๑
2013-06-25,+30,746,ัย 2์/๑,+26,747,ัย 2์/๑
2013-06-26,+32,748,ย 2์/๑,+25,749,ย 2์/๑
2013-06-27,+31,748,ั 2์/๑,+22,748,ั 2์/๑
2013-06-28,+23,748,ย 2์/๑,+24,747,ย 2์/๑
2013-06-29,+33,744,ัว 3์/๑,+24,744,ัว 3์/๑
