2020-05-10,+19,744,Þว 3์/๑,+15,745,Þว 3์/๑
2020-05-11,+19,744,Þ 2์/๑,+17,743,Þ 2์/๑
2020-05-12,+21,743,Þว 2์/๑,+18,743,Þว 2์/๑
2020-05-13,+19,743,ว 3์/๑,+15,744,ว 3์/๑
2020-05-14,+15,749,ัว 3์/๑,+8,749,ัว 3์/๑
2020-05-15,+11,744,Þ 2์/๑,+11,741,Þ 2์/๑
2020-05-16,+14,745,ัว 2์/๑,+11,746,ัว 2์/๑
