2019-02-6,-11,761,ย 2์/๑,-11,760,ย 2์/๑
2019-02-7,-8,749,ย 3์/๑,-7,748,ย 3์/๑
2019-02-8,-4,756,ัว 2์/๑,-5,757,ัว 2์/๑
2019-02-9,-6,758,ว 2์/๑,-8,758,ว 2์/๑
2019-02-10,-8,757,Þว 1์/๑,-13,757,Þว 1์/๑
2019-02-11,-8,758,Þ 1์/๑,-13,759,Þ 1์/๑
2019-02-12,-7,760,Þ 1์/๑,-14,760,Þ 1์/๑
2019-02-13,-10,758,ย 3์/๑,-12,756,ย 3์/๑
2019-02-14,-7,752,Þว 2์/๑,-6,753,Þว 2์/๑
2019-02-15,-5,749,Þว 2์/๑,-6,743,Þว 2์/๑
2019-02-16,+2,740,ว 2์/๑,0,740,ว 2์/๑
2019-02-17,-1,734,Þว 2์/๑,-2,729,Þว 2์/๑
2019-02-18,-1,729,ั 2์/๑,-6,734,ั 2์/๑
2019-02-19,-10,746,ัว 4์/๑,-10,747,ัว 4์/๑
2019-02-20,-3,745,Þว 2์/๑,-4,744,Þว 2์/๑
2019-02-21,-5,742,Þ 2์/๑,-2,740,Þ 2์/๑
2019-02-22,-4,741,Þว 3์/๑,-7,746,Þว 3์/๑
2019-02-23,-7,755,ัว 2์/๑,-9,756,ัว 2์/๑
2019-02-24,-9,755,ว 2์/๑,-11,753,ว 2์/๑
2019-02-25,-8,746,Þย 1์/๑,-8,743,Þย 1์/๑
2019-02-26,-5,739,ย 3์/๑,-6,740,ย 3์/๑
2019-02-27,-4,743,ย 2์/๑,-6,742,ย 2์/๑
2019-02-28,-2,734,Þว 2์/๑,-1,732,Þว 2์/๑
2019-03-1,-2,729,Þย 2์/๑,-1,728,Þย 2์/๑
2019-03-2,-2,728,ั 2์/๑,-6,731,ั 2์/๑
2019-03-3,-4,740,ว 2์/๑,-7,739,ว 2์/๑
2019-03-4,-2,738,ว 3์/๑,-5,739,ว 3์/๑
2019-03-5,-3,743,Þย 2์/๑,+1,741,Þย 2์/๑
2019-03-6,+4,739,Þว 3์/๑,+2,740,Þว 3์/๑
2019-03-7,-3,757,ั 2์/๑,-11,760,ั 2์/๑
2019-03-8,-5,761,Þ 2์/๑,-8,759,Þ 2์/๑
2019-03-9,0,749,Þ 3์/๑,+2,748,Þ 3์/๑
2019-03-10,+1,746,ย 2์/๑,+1,743,ย 2์/๑
2019-03-11,+2,736,Þย 3์/๑,+1,734,Þย 3์/๑
2019-03-12,+2,739,ว 4์/๑,0,745,ว 4์/๑
2019-03-13,+1,747,Þย 1์/๑,-1,746,Þย 1์/๑
2019-03-14,0,747,ัว 2์/๑,-4,752,ัว 2์/๑
2019-03-15,0,755,Þว 1์/๑,-4,755,Þว 1์/๑
2019-03-16,0,752,ย 4์/๑,-3,752,ย 4์/๑
2019-03-17,+1,752,ย 2์/๑,-2,754,ย 2์/๑
2019-03-18,+5,757,ั 1์/๑,-1,758,ั 1์/๑
2019-03-19,+6,758,ว 2์/๑,-1,758,ว 2์/๑
2019-03-20,+7,756,ว 1์/๑,+2,755,ว 1์/๑
2019-03-21,+4,752,ุ,+1,751,ุ
2019-03-22,+1,748,ย 2์/๑,0,746,ย 2์/๑
2019-03-23,+3,751,ย 1์/๑,0,752,ย 1์/๑
2019-03-24,+1,750,ย 3์/๑,+1,746,ย 3์/๑
2019-03-25,+1,737,Þว 4์/๑,+1,742,Þว 4์/๑
2019-03-26,+5,749,Þ 2์/๑,+3,748,Þ 2์/๑
2019-03-27,+5,750,Þ 2์/๑,+2,750,Þ 2์/๑
2019-03-28,+3,746,ัว 1์/๑,0,746,ัว 1์/๑
2019-03-29,+3,747,Þว 3์/๑,-1,749,Þว 3์/๑
2019-03-30,+1,749,Þว 3์/๑,0,748,Þว 3์/๑
2019-03-31,+7,749,ว 2์/๑,+4,749,ว 2์/๑
2019-05-1,+13,752,ว 2์/๑,+10,752,ว 2์/๑
2019-05-2,+12,746,Þย 3์/๑,+12,744,Þย 3์/๑
2019-05-3,+17,743,Þย 3์/๑,+11,743,Þย 3์/๑
2019-05-4,+20,749,ว 2์/๑,+14,751,ว 2์/๑
2019-05-5,+18,753,Þย 2์/๑,+13,752,Þย 2์/๑
2019-05-6,+24,747,Þย 1์/๑,+20,746,Þย 1์/๑
2019-05-7,+19,746,ว 2์/๑,+18,746,ว 2์/๑
2019-05-8,+25,749,ว 2์/๑,+17,749,ว 2์/๑
2019-05-9,+28,749,ย 2์/๑,+24,749,ย 2์/๑
2019-05-10,+30,749,ย 3์/๑,+25,749,ย 3์/๑
2019-05-11,+32,750,ย 2์/๑,+26,751,ย 2์/๑
2019-05-12,+32,752,ัย 1์/๑,+24,752,ัย 1์/๑
2019-05-13,+32,750,ัว 1์/๑,+19,750,ัว 1์/๑
2019-05-14,+30,747,ว 2์/๑,+19,747,ว 2์/๑
2019-05-15,+26,749,ย 1์/๑,+24,749,ย 1์/๑
2019-05-16,+22,747,ย 3์/๑,+17,748,ย 3์/๑
2019-05-17,+15,751,ัว 3์/๑,+10,751,ัว 3์/๑
2019-05-18,+17,745,ว 3์/๑,+12,746,ว 3์/๑
2019-05-19,+13,746,ั 2์/๑,+8,749,ั 2์/๑
2019-05-20,+11,750,ั 2์/๑,+7,751,ั 2์/๑
2019-05-21,+16,752,ว 3์/๑,+10,752,ว 3์/๑
2019-05-22,+14,749,ย 3์/๑,+13,747,ย 3์/๑
2019-05-23,+24,743,Þว 4์/๑,+19,741,Þว 4์/๑
2019-05-24,+13,746,ั 2์/๑,+9,749,ั 2์/๑
2019-05-25,+15,752,ว 1์/๑,+12,751,ว 1์/๑
2019-05-26,+22,748,Þย 2์/๑,+20,746,Þย 2์/๑
2019-05-27,+25,745,ว 4์/๑,+17,747,ว 4์/๑
2019-05-28,+25,750,ั 3์/๑,+19,752,ั 3์/๑
2019-05-29,+28,753,ัว 3์/๑,+19,753,ัว 3์/๑
2019-05-30,+30,753,Þว 2์/๑,+21,752,Þว 2์/๑
2019-05-31,+30,751,ั 2์/๑,+22,750,ั 2์/๑
2019-06-1,+29,747,Þว 3์/๑,+21,748,Þว 3์/๑
2019-06-2,+26,751,ัว 2์/๑,+22,750,ัว 2์/๑
2019-06-3,+27,746,Þว 3์/๑,+21,747,Þว 3์/๑
2019-06-4,+20,753,ัว 3์/๑,+16,754,ัว 3์/๑
2019-06-5,+24,755,ัว 2์/๑,+21,754,ัว 2์/๑
2019-06-6,+27,752,ว 3์/๑,+23,751,ว 3์/๑
2019-06-7,+24,754,ั 2์/๑,+19,754,ั 2์/๑
2019-06-8,+25,753,ั 3์/๑,+19,755,ั 3์/๑
2019-06-9,+25,756,ัว 2์/๑,+21,755,ัว 2์/๑
2019-06-10,+28,754,ว 2์/๑,+20,753,ว 2์/๑
2019-06-11,+32,751,ว 2์/๑,+25,751,ว 2์/๑
2019-06-12,+28,749,ัว 3์/๑,+24,748,ัว 3์/๑
2019-06-13,+18,752,ั 2์/๑,+14,753,ั 2์/๑
2019-06-14,+20,751,ัว 2์/๑,+12,749,ัว 2์/๑
2019-06-15,+20,748,ว 2์/๑,+15,747,ว 2์/๑
2019-06-16,+21,746,ว 2์/๑,+14,746,ว 2์/๑
2019-06-17,+24,746,ัว 2์/๑,+17,746,ัว 2์/๑
2019-06-18,+26,746,ัว 2์/๑,+21,746,ัว 2์/๑
2019-06-19,+22,746,ัย 3์/๑,+18,746,ัย 3์/๑
2019-06-20,+29,748,ัว 2์/๑,+22,749,ัว 2์/๑
2019-06-21,+30,751,ัว 2์/๑,+25,752,ัว 2์/๑
2019-06-22,+31,752,ว 2์/๑,+26,752,ว 2์/๑
2019-06-23,+33,750,ว 2์/๑,+23,749,ว 2์/๑
2019-06-24,+24,749,ั 2์/๑,+23,750,ั 2์/๑
2019-06-25,+25,752,ัว 2์/๑,+21,752,ัว 2์/๑
2019-06-26,+22,752,ั 2์/๑,+17,751,ั 2์/๑
2019-06-27,+16,745,ย 2์/๑,+15,743,ย 2์/๑
2019-06-28,+27,737,ย 2์/๑,+23,737,ย 2์/๑
2019-06-29,+26,738,ว 3์/๑,+21,740,ว 3์/๑
2019-06-30,+19,741,ั 1์/๑,+16,742,ั 1์/๑
2019-07-1,+23,742,ัว 3์/๑,+19,742,ัว 3์/๑
2019-07-2,+25,738,ว 3์/๑,+19,737,ว 3์/๑
2019-07-3,+26,741,Þว 2์/๑,+19,742,Þว 2์/๑
2019-07-4,+25,743,ว 4์/๑,+20,743,ว 4์/๑
2019-07-5,+22,744,ว 3์/๑,+17,744,ว 3์/๑
2019-07-6,+26,743,ว 2์/๑,+23,741,ว 2์/๑
2019-07-7,+23,741,Þว 3์/๑,+20,742,Þว 3์/๑
2019-07-8,+24,743,ว 3์/๑,+21,743,ว 3์/๑
2019-07-9,+27,740,Þ 2์/๑,+23,740,Þ 2์/๑
2019-07-10,+25,740,ว 3์/๑,+21,740,ว 3์/๑
2019-07-11,+25,743,Þว 2์/๑,+23,743,Þว 2์/๑
2019-07-12,+19,743,ัย 1์/๑,+17,742,ัย 1์/๑
2019-07-13,+22,743,ั 2์/๑,+19,743,ั 2์/๑
2019-07-14,+25,744,ั 2์/๑,+20,743,ั 2์/๑
2019-07-15,+22,743,ว 2์/๑,+19,745,ว 2์/๑
2019-07-16,+26,747,ว 2์/๑,+23,748,ว 2์/๑
2019-07-17,+22,746,ย 2์/๑,+20,744,ย 2์/๑
2019-07-18,+29,742,ว 3์/๑,+23,743,ว 3์/๑
2019-07-19,+28,746,ัว 1์/๑,+20,746,ัว 1์/๑
2019-07-20,+27,748,ว 2์/๑,+20,749,ว 2์/๑
2019-07-21,+28,749,ว 3์/๑,+22,748,ว 3์/๑
2019-07-22,+20,746,ุ,+19,747,ุ
2019-07-23,+24,749,ั 2์/๑,+21,749,ั 2์/๑
2019-07-24,+27,749,ั 2์/๑,+23,750,ั 2์/๑
2019-07-25,+29,749,ย 3์/๑,+25,749,ย 3์/๑
2019-07-26,+30,747,ัย 3์/๑,+26,746,ัย 3์/๑
2019-07-27,+26,740,ย 3์/๑,+22,739,ย 3์/๑
2019-07-28,+24,734,ัว 4์/๑,+18,736,ัว 4์/๑
2019-07-29,,,,+14,740,ุ
2019-07-30,+19,740,ว 3์/๑,+12,740,ว 3์/๑
2019-07-31,+14,735,ัว 1์/๑,+12,732,ัว 1์/๑
2019-08-1,+14,734,ว 3์/๑,+13,737,ว 3์/๑
2019-08-2,+18,737,ว 5์/๑,+15,738,ว 5์/๑
2019-08-3,+18,739,Þว 3์/๑,+15,740,Þว 3์/๑
2019-08-4,+22,740,ว 3์/๑,+20,740,ว 3์/๑
2019-08-5,+17,728,ย 2์/๑,+13,731,ย 2์/๑
2019-08-6,+15,742,ว 4์/๑,+14,744,ว 4์/๑
2019-08-7,+21,747,ว 3์/๑,+14,748,ว 3์/๑
2019-08-8,+23,747,ว 2์/๑,+20,748,ว 2์/๑
2019-08-9,+27,743,ว 2์/๑,+25,743,ว 2์/๑
2019-08-10,+26,740,ว 1์/๑,+18,741,ว 1์/๑
2019-08-11,+20,740,ว 2์/๑,+16,740,ว 2์/๑
2019-08-12,+15,744,ัว 4์/๑,+13,746,ัว 4์/๑
2019-08-13,+18,746,ัว 4์/๑,+16,748,ัว 4์/๑
2019-08-14,+22,748,ัว 2์/๑,+19,749,ัว 2์/๑
2019-08-15,+25,750,ว 2์/๑,+21,750,ว 2์/๑
2019-08-16,+30,749,ัว 2์/๑,+25,749,ัว 2์/๑
2019-08-17,+32,749,Þ 2์/๑,+26,749,Þ 2์/๑
2019-08-18,+28,752,Þว 2์/๑,+25,752,Þว 2์/๑
2019-08-19,+35,752,Þว 3์/๑,+30,752,Þว 3์/๑
2019-08-20,+31,752,ั 1์/๑,+24,752,ั 1์/๑
2019-08-21,+27,753,ั 3์/๑,+22,754,ั 3์/๑
2019-08-22,+27,753,ั 1์/๑,+23,753,ั 1์/๑
2019-08-23,+27,754,ัว 3์/๑,+20,755,ัว 3์/๑
2019-08-24,+25,755,ัย 1์/๑,+16,754,ัย 1์/๑
2019-08-25,+24,750,ัว 3์/๑,+17,753,ัว 3์/๑
2019-08-26,+20,756,ัว 2์/๑,+13,755,ัว 2์/๑
2019-08-27,+18,747,ว 3์/๑,+14,746,ว 3์/๑
2019-08-28,+12,746,ัว 2์/๑,+10,749,ัว 2์/๑
2019-08-29,+15,751,ัว 2์/๑,+12,750,ัว 2์/๑
2019-08-30,+15,751,ั 2์/๑,+11,752,ั 2์/๑
2019-08-31,+17,750,ัว 3์/๑,+11,750,ัว 3์/๑
2019-09-1,+16,749,ว 1์/๑,+8,749,ว 1์/๑
2019-09-2,+19,748,ว 3์/๑,+14,749,ว 3์/๑
2019-09-3,+18,749,ัว 2์/๑,+14,749,ัว 2์/๑
2019-09-4,+18,750,ัย 2์/๑,+15,751,ัย 2์/๑
2019-09-5,+20,752,ัว 2์/๑,+11,753,ัว 2์/๑
2019-09-6,+20,754,ัย 2์/๑,+16,754,ัย 2์/๑
2019-09-7,+21,755,ั 1์/๑,+17,756,ั 1์/๑
2019-09-8,+20,758,ั 2์/๑,+16,759,ั 2์/๑
2019-09-9,+23,758,ัว 3์/๑,+18,758,ัว 3์/๑
2019-09-10,+23,759,ั 3์/๑,+18,760,ั 3์/๑
2019-09-11,+23,762,ย 1์/๑,+14,762,ย 1์/๑
2019-09-12,+24,760,ว 2์/๑,+12,759,ว 2์/๑
2019-09-13,+25,755,ว 2์/๑,+15,754,ว 2์/๑
2019-09-14,+26,749,ว 3์/๑,+22,748,ว 3์/๑
2019-09-15,+16,747,ว 1์/๑,+11,747,ว 1์/๑
2019-09-16,+11,743,Þ 2์/๑,+16,740,Þ 2์/๑
2019-09-17,+19,739,ว 3์/๑,+16,739,ว 3์/๑
2019-09-18,+17,740,Þว 2์/๑,+13,738,Þว 2์/๑
2019-09-19,+14,742,ว 5์/๑,+9,746,ว 5์/๑
2019-09-20,+13,748,Þว 2์/๑,+9,748,Þว 2์/๑
2019-09-21,+11,744,ัว 1์/๑,+6,743,ัว 1์/๑
2019-09-22,+9,738,Þว 2์/๑,+5,733,Þว 2์/๑
2019-09-23,+6,742,ว 3์/๑,+4,746,ว 3์/๑
2019-09-24,+8,749,ว 3์/๑,+5,751,ว 3์/๑
2019-09-25,+8,752,ว 1์/๑,+6,752,ว 1์/๑
2019-09-26,+10,751,ว 3์/๑,+9,750,ว 3์/๑
2019-09-27,+11,749,Þว 4์/๑,+8,747,Þว 4์/๑
2019-09-28,+10,749,ั 2์/๑,+5,752,ั 2์/๑
2019-09-29,+8,753,ว 2์/๑,+5,753,ว 2์/๑
2019-09-30,+13,752,Þย 2์/๑,+11,751,Þย 2์/๑
2019-10-1,+14,748,Þย 2์/๑,+14,746,Þย 2์/๑
2019-10-2,+15,749,ว 2์/๑,+14,751,ว 2์/๑
2019-10-3,+18,753,Þว 2์/๑,+14,753,Þว 2์/๑
2019-10-4,+21,752,Þย 1์/๑,+19,750,Þย 1์/๑
2019-10-5,+22,747,Þ 2์/๑,+18,748,Þ 2์/๑
2019-10-6,+21,745,Þย 2์/๑,+15,745,Þย 2์/๑
2019-10-7,+21,740,Þย 3์/๑,+7,746,Þย 3์/๑
2019-10-8,+6,755,Þว 1์/๑,+5,753,Þว 1์/๑
2019-10-9,+5,751,ัว 2์/๑,+3,752,ัว 2์/๑
2019-10-10,+10,752,ว 2์/๑,+9,752,ว 2์/๑
2019-10-11,+12,749,Þว 2์/๑,+11,749,Þว 2์/๑
2019-10-12,+13,751,ัว 1์/๑,+9,751,ัว 1์/๑
2019-10-13,+10,744,ว 3์/๑,+10,745,ว 3์/๑
2019-10-14,+13,749,ว 4์/๑,+10,750,ว 4์/๑
2019-10-15,+15,746,ัว 3์/๑,+10,749,ัว 3์/๑
2019-10-16,+6,758,ั 2์/๑,+3,760,ั 2์/๑
2019-10-17,+11,757,Þว 4์/๑,+9,755,Þว 4์/๑
2019-10-18,+14,749,ว 3์/๑,+12,749,ว 3์/๑
2019-10-19,+6,755,ัย 2์/๑,+4,757,ัย 2์/๑
2019-10-20,+5,760,ว 1์/๑,+5,760,ว 1์/๑
2019-10-21,+11,758,Þว 2์/๑,+11,755,Þว 2์/๑
2019-10-22,+12,753,ว 1์/๑,+10,754,ว 1์/๑
2019-10-23,+11,751,Þว 2์/๑,+11,749,Þว 2์/๑
2019-10-24,+13,753,ว 1์/๑,+11,754,ว 1์/๑
2019-10-25,+13,755,ว 1์/๑,+6,756,ว 1์/๑
2019-10-26,+16,752,Þว 3์/๑,+13,749,Þว 3์/๑
2019-10-27,+10,743,Þว 3์/๑,+11,742,Þว 3์/๑
2019-10-28,+11,740,ว 3์/๑,+8,744,ว 3์/๑
2019-10-29,+7,749,ั 2์/๑,+3,749,ั 2์/๑
2019-10-30,+3,744,ย 2์/๑,+1,742,ย 2์/๑
2019-10-31,-2,744,ว 4์/๑,-3,746,ว 4์/๑
2019-11-1,-5,753,ัว 2์/๑,-6,755,ัว 2์/๑
2019-11-2,-1,755,Þว 2์/๑,-1,757,Þว 2์/๑
2019-11-3,-2,758,Þย 1์/๑,-2,758,Þย 1์/๑
2019-11-4,+2,757,Þว 3์/๑,0,756,Þว 3์/๑
2019-11-5,+6,752,Þ 3์/๑,+5,751,Þ 3์/๑
2019-11-6,+7,749,Þว 2์/๑,+8,748,Þว 2์/๑
2019-11-7,+14,745,Þว 3์/๑,+11,748,Þว 3์/๑
2019-11-8,+4,752,ัย 2์/๑,+2,752,ัย 2์/๑
2019-11-9,-1,763,ั 1์/๑,-1,764,ั 1์/๑
2019-11-10,0,763,Þ 1์/๑,0,762,Þ 1์/๑
2019-11-11,0,758,Þย 1์/๑,-1,756,Þย 1์/๑
2019-11-12,+3,754,Þว 2์/๑,+4,754,Þว 2์/๑
2019-11-13,+4,759,ัว 3์/๑,+4,761,ัว 3์/๑
2019-11-14,0,766,ัย 1์/๑,+1,767,ัย 1์/๑
2019-11-15,+1,768,Þว 2์/๑,0,767,Þว 2์/๑
2019-11-16,+4,767,ว 1์/๑,+1,766,ว 1์/๑
2019-11-17,0,763,ว 2์/๑,+1,762,ว 2์/๑
2019-11-18,+2,758,ว 3์/๑,+3,757,ว 3์/๑
2019-11-19,0,761,ัย 3์/๑,-8,764,ัย 3์/๑
2019-11-20,-10,772,ัย 2์/๑,-14,774,ัย 2์/๑
2019-11-21,-9,775,ั 1์/๑,-11,773,ั 1์/๑
2019-11-22,-4,770,ัว 1์/๑,-7,769,ัว 1์/๑
2019-11-23,-3,767,ัว 1์/๑,-5,766,ัว 1์/๑
2019-11-24,-4,765,ั 1์/๑,-8,765,ั 1์/๑
2019-11-25,-6,764,ว 1์/๑,-10,764,ว 1์/๑
2019-11-26,-5,761,ว 1์/๑,-8,761,ว 1์/๑
2019-11-27,-7,760,Þ 1์/๑,-8,759,Þ 1์/๑
2019-11-28,-4,758,ย 3์/๑,-6,758,ย 3์/๑
2019-11-29,-5,757,ย 2์/๑,-3,755,ย 2์/๑
2019-11-30,-4,750,ย 2์/๑,-4,749,ย 2์/๑
2019-12-1,-2,742,ย 2์/๑,-2,743,ย 2์/๑
2019-12-2,-5,753,ว 1์/๑,-7,755,ว 1์/๑
2019-12-3,-6,752,Þย 2์/๑,-7,751,Þย 2์/๑
2019-12-4,-5,744,ัว 1์/๑,-7,746,ัว 1์/๑
2019-12-5,-3,746,ว 2์/๑,-2,747,ว 2์/๑
2019-12-6,+1,746,Þว 4์/๑,0,746,Þว 4์/๑
2019-12-7,-1,749,ว 3์/๑,-1,750,ว 3์/๑
2019-12-8,+2,752,Þว 3์/๑,+2,752,Þว 3์/๑
2019-12-9,+1,752,Þ 1์/๑,-1,753,Þ 1์/๑
2019-12-10,-3,753,ว 2์/๑,-3,754,ว 2์/๑
2019-12-11,-3,751,ว 2์/๑,-2,751,ว 2์/๑
2019-12-12,-4,757,ั 2์/๑,-6,758,ั 2์/๑
2019-12-13,-9,758,ย 1์/๑,-12,759,ย 1์/๑
2019-12-14,-10,761,ย 3์/๑,-12,761,ย 3์/๑
2019-12-15,-5,758,ย 3์/๑,-5,758,ย 3์/๑
2019-12-16,-5,752,Þย 2์/๑,-3,751,Þย 2์/๑
2019-12-17,0,749,Þว 2์/๑,+1,749,Þว 2์/๑
2019-12-18,+1,749,ว 2์/๑,+1,750,ว 2์/๑
2019-12-19,+2,739,ว 3์/๑,+1,736,ว 3์/๑
2019-12-20,-2,742,ัว 4์/๑,-2,744,ัว 4์/๑
2019-12-21,-2,752,ั 1์/๑,-4,754,ั 1์/๑
2019-12-22,-3,755,Þ 2์/๑,-5,756,Þ 2์/๑
2019-12-23,-5,756,Þ 1์/๑,-5,756,Þ 1์/๑
2019-12-24,-8,755,ย 3์/๑,-11,754,ย 3์/๑
2019-12-25,-9,751,ย 2์/๑,-9,749,ย 2์/๑
2019-12-26,-8,746,ย 2์/๑,-8,745,ย 2์/๑
2019-12-27,-7,743,ัว 2์/๑,-7,743,ัว 2์/๑
2019-12-28,-6,749,ัว 3์/๑,-10,751,ัว 3์/๑
2019-12-29,-7,757,ั 2์/๑,-10,758,ั 2์/๑
2019-12-30,-10,755,ว 2์/๑,-7,750,ว 2์/๑
2019-12-31,-3,735,Þว 3์/๑,-2,734,Þว 3์/๑
