2016-06-29,+23,746,ัว 3์/๑,+19,746,ัว 3์/๑
2016-06-30,+24,746,ัว 3์/๑,+20,747,ัว 3์/๑
2016-07-1,+23,749,ัว 2์/๑,+18,749,ัว 2์/๑
2016-07-2,+26,747,ัว 3์/๑,+23,747,ัว 3์/๑
2016-07-3,+29,745,ัว 2์/๑,+25,746,ัว 2์/๑
2016-07-4,+29,743,ว 2์/๑,+21,743,ว 2์/๑
2016-07-5,+30,740,Þว 3์/๑,+22,742,Þว 3์/๑
2016-07-6,+24,745,ว 3์/๑,+21,746,ว 3์/๑
2016-07-7,+26,749,ว 2์/๑,+22,748,ว 2์/๑
2016-07-8,+31,746,Þย 2์/๑,+25,744,Þย 2์/๑
2016-07-9,+19,740,ว 2์/๑,+16,742,ว 2์/๑
2016-07-10,+24,746,ว 3์/๑,+22,746,ว 3์/๑
2016-07-11,+27,747,ว 2์/๑,+20,747,ว 2์/๑
2016-07-12,+21,746,Þว 1์/๑,+18,746,Þว 1์/๑
2016-07-13,+29,746,ว 4์/๑,+25,746,ว 4์/๑
2016-07-14,+31,746,ว 3์/๑,+28,745,ว 3์/๑
2016-07-15,+29,749,ัว 2์/๑,+23,749,ัว 2์/๑
2016-07-16,+30,749,ัว 3์/๑,+25,749,ัว 3์/๑
2016-07-17,+33,746,ว 4์/๑,+24,747,ว 4์/๑
2016-07-18,+29,745,ัว 3์/๑,+25,745,ัว 3์/๑
2016-07-19,+28,744,ัย 3์/๑,+24,744,ัย 3์/๑
2016-07-20,+28,745,ย 3์/๑,+26,746,ย 3์/๑
2016-07-21,+31,747,ย 2์/๑,+26,747,ย 2์/๑
2016-07-22,+18,746,Þย 2์/๑,+17,746,Þย 2์/๑
2016-07-23,+24,744,ย 2์/๑,+18,746,ย 2์/๑
2016-07-24,+23,745,ว 3์/๑,+22,745,ว 3์/๑
2016-07-25,+26,746,ั 2์/๑,+23,747,ั 2์/๑
2016-07-26,+26,749,ัย 2์/๑,+23,749,ัย 2์/๑
2016-07-27,+27,749,ั 1์/๑,+21,749,ั 1์/๑
2016-07-28,+28,748,ว 2์/๑,+21,748,ว 2์/๑
2016-07-29,+29,746,ว 3์/๑,+21,746,ว 3์/๑
2016-07-30,+31,747,ว 3์/๑,+22,748,ว 3์/๑
2016-07-31,+32,749,ว 2์/๑,+25,749,ว 2์/๑
2016-08-1,+21,751,ัว 2์/๑,+21,752,ัว 2์/๑
2016-08-2,+31,751,ว 2์/๑,+22,750,ว 2์/๑
2016-08-3,+33,749,Þว 2์/๑,+28,749,Þว 2์/๑
2016-08-4,+33,749,Þว 1์/๑,+25,751,Þว 1์/๑
2016-08-5,+31,752,ัว 2์/๑,+25,753,ัว 2์/๑
2016-08-6,+30,755,ย 1์/๑,+25,755,ย 1์/๑
2016-08-7,+31,753,ย 1์/๑,+21,752,ย 1์/๑
2016-08-8,+34,749,Þย 1์/๑,+27,749,Þย 1์/๑
2016-08-9,+26,750,ัว 2์/๑,+24,750,ัว 2์/๑
2016-08-10,+29,749,ัย 3์/๑,+26,748,ัย 3์/๑
2016-08-11,+30,747,ย 3์/๑,+24,747,ย 3์/๑
2016-08-12,+33,749,ัว 1์/๑,+27,749,ัว 1์/๑
2016-08-13,+34,749,ว 3์/๑,+31,749,ว 3์/๑
2016-08-14,+36,748,Þย 2์/๑,+30,748,Þย 2์/๑
2016-08-15,+30,746,Þว 2์/๑,+22,749,Þว 2์/๑
2016-08-16,+26,753,ว 2์/๑,+19,754,ว 2์/๑
2016-08-17,+33,752,Þย 2์/๑,+29,751,Þย 2์/๑
2016-08-18,+35,752,ย 2์/๑,+29,753,ย 2์/๑
2016-08-19,+34,753,Þย 2์/๑,+29,753,Þย 2์/๑
2016-08-20,+36,754,ย 2์/๑,+29,755,ย 2์/๑
2016-08-21,+29,756,Þย 3์/๑,+27,756,Þย 3์/๑
2016-08-22,+29,757,Þย 1์/๑,+25,757,Þย 1์/๑
2016-08-23,+32,757,ัว 1์/๑,+24,756,ัว 1์/๑
2016-08-24,+33,753,ว 2์/๑,+23,752,ว 2์/๑
2016-08-25,+33,749,Þ 2์/๑,+21,749,Þ 2์/๑
2016-08-26,+24,749,Þว 1์/๑,+20,749,Þว 1์/๑
2016-08-27,+22,751,ัว 2์/๑,+19,752,ัว 2์/๑
2016-08-28,+28,746,ว 3์/๑,+23,746,ว 3์/๑
2016-08-29,+20,752,ัว 3์/๑,+15,754,ัว 3์/๑
2016-08-30,+22,754,Þว 2์/๑,+20,752,Þว 2์/๑
2016-08-31,+27,747,Þว 3์/๑,+22,746,Þว 3์/๑
2016-09-1,+14,742,ัย 1์/๑,+11,741,ัย 1์/๑
2016-09-2,+14,738,ั 2์/๑,+13,742,ั 2์/๑
2016-09-3,+17,744,ว 3์/๑,+15,746,ว 3์/๑
2016-09-4,+22,746,ัว 2์/๑,+14,747,ัว 2์/๑
2016-09-5,+20,749,ว 2์/๑,+21,747,ว 2์/๑
2016-09-6,+20,748,ว 2์/๑,+16,749,ว 2์/๑
2016-09-7,+17,746,ว 3์/๑,+12,745,ว 3์/๑
2016-09-8,+14,739,ว 2์/๑,+13,737,ว 2์/๑
2016-09-9,+14,741,ัว 3์/๑,+12,744,ัว 3์/๑
2016-09-10,+14,747,ว 2์/๑,+12,748,ว 2์/๑
2016-09-11,+14,748,ัว 2์/๑,+10,749,ัว 2์/๑
2016-09-12,+12,750,ว 2์/๑,+11,749,ว 2์/๑
2016-09-13,+17,737,ัว 3์/๑,+12,739,ัว 3์/๑
2016-09-14,+12,740,ัว 3์/๑,+9,742,ัว 3์/๑
2016-09-15,+11,741,ุ,+9,741,ุ
2016-09-16,+13,743,ว 2์/๑,+10,744,ว 2์/๑
2016-09-17,+11,742,ย 1์/๑,+10,743,ย 1์/๑
2016-09-18,+14,743,ว 3์/๑,+10,743,ว 3์/๑
2016-09-19,+10,745,Þว 2์/๑,+10,746,Þว 2์/๑
2016-09-20,+12,749,Þว 2์/๑,+10,749,Þว 2์/๑
2016-09-21,+10,746,ย 4์/๑,+12,745,ย 4์/๑
2016-09-22,+19,746,Þว 2์/๑,+13,749,Þว 2์/๑
2016-09-23,+14,753,ัว 2์/๑,+13,752,ัว 2์/๑
2016-09-24,+20,749,ย 3์/๑,+17,749,ย 3์/๑
2016-09-25,+21,748,ย 3์/๑,+14,749,ย 3์/๑
2016-09-26,+15,750,Þว 1์/๑,+12,749,Þว 1์/๑
2016-09-27,+10,747,ย 2์/๑,+10,746,ย 2์/๑
2016-09-28,+13,743,ัย 1์/๑,+10,744,ัย 1์/๑
2016-09-29,+12,744,ว 1์/๑,+10,746,ว 1์/๑
2016-09-30,+13,749,ั 1์/๑,+10,751,ั 1์/๑
2016-10-1,+11,749,ว 3์/๑,+12,751,ว 3์/๑
2016-10-2,+19,756,ว 2์/๑,+13,758,ว 2์/๑
2016-10-3,+17,757,ุ,+16,756,ุ
2016-10-4,+19,755,Þว 2์/๑,+13,755,Þว 2์/๑
2016-10-5,+21,756,ย 2์/๑,+13,756,ย 2์/๑
2016-10-6,+12,758,ย 2์/๑,+9,758,ย 2์/๑
2016-10-7,+16,755,ย 3์/๑,+13,755,ย 3์/๑
2016-10-8,+18,753,ย 2์/๑,+13,755,ย 2์/๑
2016-10-9,+11,755,ย 2์/๑,+7,755,ย 2์/๑
2016-10-10,+7,755,ัย 3์/๑,+2,756,ัย 3์/๑
2016-10-11,+5,755,ัย 2์/๑,+3,757,ัย 2์/๑
2016-10-12,+7,758,ัว 2์/๑,+3,758,ัว 2์/๑
2016-10-13,+4,755,ว 2์/๑,+3,754,ว 2์/๑
2016-10-14,+2,753,Þ 1์/๑,+2,754,Þ 1์/๑
2016-10-15,+5,755,ั 2์/๑,+4,755,ั 2์/๑
2016-10-16,+2,758,ัย 3์/๑,+2,760,ัย 3์/๑
2016-10-17,+4,761,ั 1์/๑,+3,760,ั 1์/๑
2016-10-18,+4,757,ว 3์/๑,+4,758,ว 3์/๑
2016-10-19,+6,759,ัว 1์/๑,+4,759,ัว 1์/๑
2016-10-20,+6,761,ัว 2์/๑,+3,762,ัว 2์/๑
2016-10-21,+3,765,ัย 2์/๑,0,767,ัย 2์/๑
2016-10-22,+3,769,ัย 2์/๑,+1,769,ัย 2์/๑
2016-10-23,+1,772,ย 2์/๑,-1,773,ย 2์/๑
2016-10-24,+2,774,ั 1์/๑,+1,773,ั 1์/๑
2016-10-25,+1,772,ัย 1์/๑,0,771,ัย 1์/๑
2016-10-26,0,770,Þ 1์/๑,-1,769,Þ 1์/๑
2016-10-27,+3,767,ย 2์/๑,+2,765,ย 2์/๑
2016-10-28,+3,761,ัย 1์/๑,-1,759,ัย 1์/๑
2016-10-29,-1,752,ั 1์/๑,-1,750,ั 1์/๑
2016-10-30,0,745,Þย 2์/๑,0,745,Þย 2์/๑
2016-10-31,0,737,ัย 2์/๑,-2,740,ัย 2์/๑
2016-11-1,-2,746,ัว 2์/๑,-4,748,ัว 2์/๑
2016-11-2,-4,751,ั 1์/๑,-6,753,ั 1์/๑
2016-11-3,-4,755,ย 2์/๑,-5,755,ย 2์/๑
2016-11-4,0,746,Þว 2์/๑,+1,747,Þว 2์/๑
2016-11-5,+1,748,Þว 2์/๑,-2,748,Þว 2์/๑
2016-11-6,-1,753,ว 3์/๑,-2,755,ว 3์/๑
2016-11-7,-2,752,Þย 4์/๑,+1,750,Þย 4์/๑
2016-11-8,+7,747,Þว 2์/๑,+7,749,Þว 2์/๑
2016-11-9,+2,752,ย 2์/๑,+2,752,ย 2์/๑
2016-11-10,+1,752,ย 3์/๑,0,753,ย 3์/๑
2016-11-11,+6,748,ย 2์/๑,+7,749,ย 2์/๑
2016-11-12,+2,752,Þว 3์/๑,+1,752,Þว 3์/๑
2016-11-13,-2,755,ว 2์/๑,-3,757,ว 2์/๑
2016-11-14,-2,759,ย 1์/๑,-4,759,ย 1์/๑
2016-11-15,-6,761,ัย 1์/๑,-9,762,ัย 1์/๑
2016-11-16,-7,761,Þย 1์/๑,-9,762,Þย 1์/๑
2016-11-17,-6,763,Þย 1์/๑,-8,764,Þย 1์/๑
2016-11-18,-6,765,Þย 1์/๑,-9,767,Þย 1์/๑
2016-11-19,-8,773,Þย 2์/๑,-10,775,Þย 2์/๑
2016-11-20,-11,780,Þย 2์/๑,-13,781,Þย 2์/๑
2016-11-21,-9,779,Þว 2์/๑,-11,778,Þว 2์/๑
2016-11-22,-5,774,ว 2์/๑,-8,773,ว 2์/๑
2016-11-23,-3,767,ว 4์/๑,-6,765,ว 4์/๑
2016-11-24,-1,757,ว 4์/๑,-4,755,ว 4์/๑
2016-11-25,-2,747,Þว 3์/๑,-2,746,Þว 3์/๑
2016-11-26,-2,740,ว 3์/๑,-2,743,ว 3์/๑
2016-11-27,-2,738,Þว 3์/๑,-1,740,Þว 3์/๑
2016-11-28,+2,740,Þ 2์/๑,+4,738,Þ 2์/๑
2016-11-29,0,745,Þว 3์/๑,-1,746,Þว 3์/๑
2016-11-30,-8,749,ว 3์/๑,-10,749,ว 3์/๑
2016-12-1,-9,752,Þ 1์/๑,-11,753,Þ 1์/๑
2016-12-2,-9,752,Þย 2์/๑,-9,749,Þย 2์/๑
2016-12-3,-7,738,ั 1์/๑,-9,740,ั 1์/๑
2016-12-4,-9,747,ัว 3์/๑,-11,749,ัว 3์/๑
2016-12-5,-10,749,ว 1์/๑,-11,748,ว 1์/๑
2016-12-6,-6,738,Þว 3์/๑,-4,739,Þว 3์/๑
2016-12-7,-15,745,ัว 3์/๑,-18,747,ัว 3์/๑
2016-12-8,-16,746,Þ 2์/๑,-13,742,Þ 2์/๑
2016-12-9,-7,737,ว 1์/๑,-6,737,ว 1์/๑
2016-12-10,-5,730,ว 2์/๑,-4,730,ว 2์/๑
2016-12-11,-11,737,ัว 3์/๑,-15,740,ัว 3์/๑
2016-12-12,-15,743,ว 1์/๑,-16,743,ว 1์/๑
2016-12-13,-15,746,ัว 2์/๑,-17,749,ัว 2์/๑
2016-12-14,-18,751,ว 2์/๑,-19,752,ว 2์/๑
2016-12-15,-18,751,Þว 1์/๑,-20,752,Þว 1์/๑
2016-12-16,-21,757,ั 2์/๑,-23,758,ั 2์/๑
2016-12-17,-19,755,ว 3์/๑,-16,752,ว 3์/๑
2016-12-18,-9,746,ว 3์/๑,-7,746,ว 3์/๑
2016-12-19,-2,743,ว 2์/๑,-3,743,ว 2์/๑
2016-12-20,-21,758,ั 1์/๑,-25,760,ั 1์/๑
2016-12-21,-15,751,ว 3์/๑,-10,748,ว 3์/๑
2016-12-22,-19,758,ัย 2์/๑,-19,761,ัย 2์/๑
2016-12-23,-12,758,Þ 1์/๑,-9,757,Þ 1์/๑
2016-12-24,-7,752,Þว 2์/๑,-7,752,Þว 2์/๑
2016-12-25,-8,753,ย 1์/๑,-8,753,ย 1์/๑
2016-12-26,-7,752,ว 1์/๑,-7,750,ว 1์/๑
2016-12-27,-4,746,Þว 4์/๑,-5,746,Þว 4์/๑
2016-12-28,-3,749,Þว 2์/๑,-3,751,Þว 2์/๑
2016-12-29,-2,757,ว 2์/๑,-3,758,ว 2์/๑
2016-12-30,-5,755,ว 1์/๑,-5,754,ว 1์/๑
2016-12-31,-4,747,ว 5์/๑,-3,744,ว 5์/๑
