2010-03-4,-4,750,Þย 2์/๑,-6,748,Þย 2์/๑
2010-03-5,0,747,Þว 2์/๑,-4,750,Þว 2์/๑
2010-03-6,-5,753,ย 2์/๑,-6,752,ย 2์/๑
2010-03-7,-4,749,ย 2์/๑,-4,747,ย 2์/๑
2010-03-8,-3,740,ั 1์/๑,-5,742,ั 1์/๑
2010-03-9,-6,749,ัว 2์/๑,-11,750,ัว 2์/๑
2010-03-10,-4,751,Þว 2์/๑,-8,750,Þว 2์/๑
2010-03-11,-3,746,ว 4์/๑,-4,749,ว 4์/๑
2010-03-12,-1,751,Þ 2์/๑,-5,749,Þ 2์/๑
2010-03-13,0,737,Þว 4์/๑,-1,738,Þว 4์/๑
2010-03-14,0,738,ว 2์/๑,-2,738,ว 2์/๑
2010-03-15,0,742,Þว 4์/๑,-4,744,Þว 4์/๑
2010-03-16,+1,738,Þว 3์/๑,-4,740,Þว 3์/๑
2010-03-17,-5,746,ว 3์/๑,-7,748,ว 3์/๑
2010-03-18,-4,754,Þว 2์/๑,-10,755,Þว 2์/๑
2010-03-19,-7,755,ว 4์/๑,-11,755,ว 4์/๑
2010-03-20,-2,746,Þว 2์/๑,-4,749,Þว 2์/๑
2010-03-21,+3,746,Þว 1์/๑,+1,745,Þว 1์/๑
2010-03-22,+3,741,ว 3์/๑,+2,739,ว 3์/๑
2010-03-23,+2,744,ัว 4์/๑,-3,749,ัว 4์/๑
2010-03-24,+1,749,Þว 4์/๑,-1,747,Þว 4์/๑
2010-03-25,0,749,ั 2์/๑,-4,752,ั 2์/๑
2010-03-26,0,758,ัว 3์/๑,-4,759,ัว 3์/๑
2010-03-27,+1,758,ว 5์/๑,-2,758,ว 5์/๑
2010-03-28,+4,758,Þ 2์/๑,-1,758,Þ 2์/๑
2010-03-29,+5,758,ย 2์/๑,0,758,ย 2์/๑
2010-03-30,+5,757,ย 2์/๑,+2,757,ย 2์/๑
2010-03-31,+8,757,Þย 2์/๑,+4,757,Þย 2์/๑
2010-04-1,+10,757,ย 3์/๑,+6,758,ย 3์/๑
2010-04-2,+9,759,Þย 2์/๑,+5,759,Þย 2์/๑
2010-04-3,+8,758,ั 2์/๑,+6,757,ั 2์/๑
2010-04-4,+12,757,ัย 2์/๑,+7,756,ัย 2์/๑
2010-04-5,+11,756,ัย 2์/๑,+8,755,ัย 2์/๑
2010-04-6,+12,755,ัย 3์/๑,,,
2010-04-7,+4,759,ย 3์/๑,+1,760,ย 3์/๑
2010-04-8,+4,761,ย 3์/๑,0,761,ย 3์/๑
2010-04-9,+6,758,ย 2์/๑,+3,757,ย 2์/๑
2010-04-10,+9,755,ย 3์/๑,+5,755,ย 3์/๑
2010-04-11,+9,754,ั 3์/๑,+5,753,ั 3์/๑
2010-04-12,+12,753,ัย 3์/๑,+7,753,ัย 3์/๑
2010-04-13,+9,752,ัว 2์/๑,+4,752,ัว 2์/๑
2010-04-14,+8,749,ัว 3์/๑,+2,751,ัว 3์/๑
2010-04-15,+11,752,Þว 2์/๑,+8,751,Þว 2์/๑
2010-04-16,+13,751,ว 2์/๑,+9,752,ว 2์/๑
2010-04-17,+17,752,Þ 3์/๑,+10,752,Þ 3์/๑
2010-04-18,+13,748,Þว 1์/๑,+11,750,Þว 1์/๑
2010-04-19,+17,749,ัว 3์/๑,+12,750,ัว 3์/๑
2010-04-20,+20,750,Þว 3์/๑,+16,751,Þว 3์/๑
2010-04-21,+21,751,Þย 2์/๑,+17,750,Þย 2์/๑
2010-04-22,+23,747,Þ 4์/๑,+19,746,Þ 4์/๑
2010-04-23,+18,748,ว 4์/๑,+13,752,ว 4์/๑
2010-04-24,+14,758,Þว 3์/๑,+10,758,Þว 3์/๑
2010-04-25,+17,752,Þว 3์/๑,+12,749,Þว 3์/๑
2010-04-26,+11,749,ั 3์/๑,+4,749,ั 3์/๑
2010-04-27,+5,750,ัย 2์/๑,+1,752,ัย 2์/๑
2010-04-28,+11,749,ัว 5์/๑,+8,749,ัว 5์/๑
2010-04-29,+15,747,ว 4์/๑,+10,748,ว 4์/๑
2010-04-30,+17,751,Þว 2์/๑,+14,750,Þว 2์/๑
2010-05-1,+17,752,Þ 3์/๑,+15,752,Þ 3์/๑
2010-05-2,+20,753,ว 3์/๑,+19,752,ว 3์/๑
2010-05-3,+21,754,ว 2์/๑,+21,754,ว 2์/๑
2010-05-4,+26,755,Þว 3์/๑,+18,755,Þว 3์/๑
2010-05-5,+28,754,ว 1์/๑,+19,752,ว 1์/๑
2010-05-6,+29,752,ัว 2์/๑,+21,752,ัว 2์/๑
2010-05-7,+30,751,ว 2์/๑,+24,750,ว 2์/๑
2010-05-8,+27,753,ัย 3์/๑,+20,753,ัย 3์/๑
2010-05-9,+26,751,ย 3์/๑,+22,751,ย 3์/๑
2010-05-10,+24,752,ย 4์/๑,+19,752,ย 4์/๑
2010-05-11,+24,755,ย 3์/๑,+19,756,ย 3์/๑
2010-05-12,+25,755,Þย 2์/๑,+21,753,Þย 2์/๑
2010-05-13,+22,754,Þย 2์/๑,+18,753,Þย 2์/๑
2010-05-14,+25,751,Þย 6์/๑,+16,752,Þย 6์/๑
2010-05-15,+20,752,ย 3์/๑,+19,752,ย 3์/๑
2010-05-16,+26,750,Þย 2์/๑,+20,749,Þย 2์/๑
2010-05-17,+26,747,ัว 1์/๑,+23,746,ัว 1์/๑
2010-05-18,+21,746,ัย 2์/๑,+17,747,ัย 2์/๑
2010-05-19,+22,746,ั 2์/๑,+16,746,ั 2์/๑
2010-05-20,+20,749,ัย 4์/๑,+15,750,ัย 4์/๑
2010-05-21,+18,754,Þย 2์/๑,+11,753,Þย 2์/๑
2010-05-22,+21,749,Þว 3์/๑,+17,748,Þว 3์/๑
2010-05-23,+24,746,ว 2์/๑,+16,746,ว 2์/๑
2010-05-24,+26,743,Þย 1์/๑,+19,743,Þย 1์/๑
2010-05-25,+24,741,Þย 2์/๑,+20,740,Þย 2์/๑
2010-05-26,+19,737,Þย 2์/๑,+19,737,Þย 2์/๑
2010-05-27,+15,738,Þว 4์/๑,+11,740,Þว 4์/๑
2010-05-28,+13,739,Þว 3์/๑,+13,741,Þว 3์/๑
2010-05-29,+13,747,ัว 2์/๑,+12,749,ัว 2์/๑
2010-05-30,+20,752,ย 2์/๑,+15,752,ย 2์/๑
2010-05-31,+23,754,ว 2์/๑,+20,753,ว 2์/๑
2010-06-1,+26,754,Þว 2์/๑,+22,753,Þว 2์/๑
2010-06-2,+28,754,ัว 1์/๑,+23,752,ัว 1์/๑
2010-06-3,+31,740,ว 2์/๑,+22,749,ว 2์/๑
2010-06-4,+33,748,Þว 3์/๑,+28,746,Þว 3์/๑
2010-06-5,+30,743,Þว 2์/๑,+26,742,Þว 2์/๑
2010-06-6,+20,749,ั 2์/๑,+14,749,ั 2์/๑
2010-06-7,+22,750,ัว 2์/๑,+16,749,ัว 2์/๑
2010-06-8,+25,748,Þว 2์/๑,+18,747,Þว 2์/๑
2010-06-9,+29,746,Þว 3์/๑,+23,744,Þว 3์/๑
2010-06-10,+19,748,ัย 2์/๑,+16,748,ัย 2์/๑
2010-06-11,+22,749,ั 1์/๑,+17,750,ั 1์/๑
2010-06-12,+27,749,ว 4์/๑,+26,747,ว 4์/๑
2010-06-13,+34,745,ว 4์/๑,+31,744,ว 4์/๑
2010-06-14,+24,744,ัว 1์/๑,+24,745,ัว 1์/๑
2010-06-15,+27,748,ั 3์/๑,+22,747,ั 3์/๑
2010-06-16,+29,745,ั 1์/๑,+23,743,ั 1์/๑
2010-06-17,+27,740,ัว 3์/๑,+20,740,ัว 3์/๑
2010-06-18,+22,743,ัว 2์/๑,+19,745,ัว 2์/๑
2010-06-19,+20,748,ั 3์/๑,+17,751,ั 3์/๑
2010-06-20,+25,754,ั 2์/๑,+21,755,ั 2์/๑
2010-06-21,+26,755,ั 2์/๑,+19,755,ั 2์/๑
2010-06-22,+28,753,ั 2์/๑,+24,752,ั 2์/๑
2010-06-23,+32,750,ย 2์/๑,+27,749,ย 2์/๑
2010-06-24,+33,749,ว 2์/๑,+23,748,ว 2์/๑
2010-06-25,+35,749,ัว 1์/๑,+25,748,ัว 1์/๑
2010-06-26,+35,749,ว 2์/๑,+29,749,ว 2์/๑
2010-06-27,+36,750,ย 1์/๑,+29,750,ย 1์/๑
2010-06-28,+36,747,ย 2์/๑,+28,749,ย 2์/๑
2010-06-29,+30,747,ั 3์/๑,+28,747,ั 3์/๑
2010-06-30,+25,748,ย 1์/๑,+21,748,ย 1์/๑
2010-07-1,+27,749,ย 2์/๑,+23,749,ย 2์/๑
2010-07-2,+27,750,Þย 2์/๑,+21,749,Þย 2์/๑
2010-07-3,+29,749,ย 3์/๑,+26,748,ย 3์/๑
2010-07-4,+30,746,ัว 2์/๑,+25,746,ัว 2์/๑
2010-07-5,+31,746,ัย 3์/๑,+25,747,ัย 3์/๑
2010-07-6,+30,747,ัย 2์/๑,+26,747,ัย 2์/๑
2010-07-7,+31,746,ย 2์/๑,+27,746,ย 2์/๑
2010-07-8,+32,749,ย 2์/๑,+25,749,ย 2์/๑
2010-07-9,+34,749,ว 2์/๑,+26,749,ว 2์/๑
2010-07-10,+35,749,ว 3์/๑,+28,749,ว 3์/๑
2010-07-11,+36,748,ว 2์/๑,+29,748,ว 2์/๑
2010-07-12,+33,746,ัย 3์/๑,+29,746,ัย 3์/๑
2010-07-13,+27,745,ั 3์/๑,+22,744,ั 3์/๑
2010-07-14,+26,745,ัย 4์/๑,+22,744,ัย 4์/๑
2010-07-15,+26,745,ั 3์/๑,+26,745,ั 3์/๑
2010-07-16,+31,746,ัย 5์/๑,+28,746,ัย 5์/๑
2010-07-17,+35,744,ั 3์/๑,+30,746,ั 3์/๑
2010-07-18,+35,745,ว 2์/๑,+22,746,ว 2์/๑
2010-07-19,+28,749,ย 2์/๑,+24,749,ย 2์/๑
2010-07-20,+29,752,Þว 3์/๑,+21,750,Þว 3์/๑
2010-07-21,+34,750,Þว 3์/๑,+24,749,Þว 3์/๑
2010-07-22,+35,750,ัย 1์/๑,+30,750,ัย 1์/๑
2010-07-23,+35,751,ว 2์/๑,+27,750,ว 2์/๑
2010-07-24,+37,749,ัย 1์/๑,+32,749,ัย 1์/๑
2010-07-25,+36,749,Þย 2์/๑,+26,750,Þย 2์/๑
2010-07-26,+38,752,ั 2์/๑,+31,752,ั 2์/๑
2010-07-27,+35,754,ย 1์/๑,+31,754,ย 1์/๑
2010-07-28,+36,752,ัว 2์/๑,+32,752,ัว 2์/๑
2010-07-29,+38,752,ย 2์/๑,+32,752,ย 2์/๑
2010-07-30,+38,751,Þ 1์/๑,+32,752,Þ 1์/๑
2010-07-31,+38,752,ว 1์/๑,+31,752,ว 1์/๑
2010-08-1,+39,752,Þว 2์/๑,+32,752,Þว 2์/๑
2010-08-2,+40,751,ัว 2์/๑,+29,750,ัว 2์/๑
2010-08-3,+38,749,ย 2์/๑,+33,749,ย 2์/๑
2010-08-4,+36,749,ัย 1์/๑,+32,749,ัย 1์/๑
2010-08-5,+35,752,ัย 1์/๑,+29,752,ัย 1์/๑
2010-08-6,+36,753,Þย 2์/๑,+27,753,Þย 2์/๑
2010-08-7,+37,752,ว 1์/๑,+26,752,ว 1์/๑
2010-08-8,+37,751,ั 3์/๑,+31,751,ั 3์/๑
2010-08-9,+34,752,ัย 3์/๑,+29,752,ัย 3์/๑
2010-08-10,+35,752,ย 2์/๑,+28,752,ย 2์/๑
2010-08-11,+34,752,Þว 1์/๑,+28,753,Þว 1์/๑
2010-08-12,+36,752,Þย 2์/๑,+25,751,Þย 2์/๑
2010-08-13,+36,751,Þย 2์/๑,+30,752,Þย 2์/๑
2010-08-14,+32,752,ัย 3์/๑,+25,752,ัย 3์/๑
2010-08-15,+27,752,ั 3์/๑,+23,750,ั 3์/๑
2010-08-16,+29,749,ว 2์/๑,+21,747,ว 2์/๑
2010-08-17,+29,746,ัว 4์/๑,+23,746,ัว 4์/๑
2010-08-18,+29,746,ว 3์/๑,+27,743,ว 3์/๑
2010-08-19,+31,739,Þว 4์/๑,+26,737,Þว 4์/๑
2010-08-20,+27,737,Þว 5์/๑,+20,735,Þว 5์/๑
2010-08-21,+12,742,ั 4์/๑,+13,743,ั 4์/๑
2010-08-22,+18,748,ัว 3์/๑,+14,748,ัว 3์/๑
2010-08-23,+25,743,ว 3์/๑,+20,742,ว 3์/๑
2010-08-24,+23,743,ว 2์/๑,+21,743,ว 2์/๑
2010-08-25,+27,743,ว 3์/๑,+26,743,ว 3์/๑
2010-08-26,+31,741,Þว 1์/๑,+21,740,Þว 1์/๑
2010-08-27,+23,743,Þว 2์/๑,+18,743,Þว 2์/๑
2010-08-28,+24,745,ว 2์/๑,+22,743,ว 2์/๑
2010-08-29,+32,742,Þว 4์/๑,+28,742,Þว 4์/๑
2010-08-30,+28,741,ัว 3์/๑,+17,745,ัว 3์/๑
2010-08-31,+20,750,ัย 1์/๑,+11,753,ัย 1์/๑
2010-09-1,+19,755,ย 2์/๑,+16,755,ย 2์/๑
2010-09-2,+29,752,ย 6์/๑,+23,752,ย 6์/๑
2010-09-3,+29,750,ัย 2์/๑,+24,751,ัย 2์/๑
2010-09-4,+23,753,ว 2์/๑,,,
2010-09-5,+19,753,ั 1์/๑,+17,752,ั 1์/๑
2010-09-6,+19,747,ั 3์/๑,+11,748,ั 3์/๑
2010-09-7,+13,751,ัว 4์/๑,+9,752,ัว 4์/๑
2010-09-8,+15,755,ัว 1์/๑,+11,754,ัว 1์/๑
2010-09-9,+17,754,ัย 3์/๑,+14,754,ัย 3์/๑
2010-09-10,+18,755,ว 3์/๑,+14,755,ว 3์/๑
2010-09-11,+17,758,ัย 2์/๑,+12,757,ัย 2์/๑
2010-09-12,+20,755,ว 2์/๑,+16,754,ว 2์/๑
2010-09-13,+15,753,ย 2์/๑,+13,754,ย 2์/๑
2010-09-14,+17,757,ย 2์/๑,+11,756,ย 2์/๑
2010-09-15,+19,757,ว 2์/๑,+13,755,ว 2์/๑
2010-09-16,+23,755,ว 3์/๑,+17,755,ว 3์/๑
2010-09-17,+25,753,Þว 3์/๑,+20,753,Þว 3์/๑
2010-09-18,+25,753,Þ 2์/๑,+20,752,Þ 2์/๑
2010-09-19,+25,752,Þว 3์/๑,+21,752,Þว 3์/๑
2010-09-20,+26,753,Þว 4์/๑,+21,752,Þว 4์/๑
2010-09-21,+26,752,ว 2์/๑,+17,753,ว 2์/๑
2010-09-22,+24,752,ย 2์/๑,+21,750,ย 2์/๑
2010-09-23,+16,747,Þย 2์/๑,+14,746,Þย 2์/๑
2010-09-24,+12,746,ัว 2์/๑,+11,747,ัว 2์/๑
2010-09-25,+13,745,ั 3์/๑,+11,752,ั 3์/๑
2010-09-26,+19,752,ว 2์/๑,+12,752,ว 2์/๑
2010-09-27,+20,750,ว 3์/๑,+14,750,ว 3์/๑
2010-09-28,+20,747,Þว 2์/๑,+18,745,Þว 2์/๑
2010-09-29,+21,740,ว 3์/๑,+14,740,ว 3์/๑
2010-09-30,+6,746,ัว 2์/๑,+5,747,ัว 2์/๑
2010-10-1,+7,746,ัย 3์/๑,+5,747,ัย 3์/๑
2010-10-2,+9,751,ัย 3์/๑,+4,753,ัย 3์/๑
2010-10-3,+6,758,ว 2์/๑,+2,760,ว 2์/๑
2010-10-4,+5,761,ัว 2์/๑,+3,761,ัว 2์/๑
2010-10-5,+3,761,ัย 1์/๑,+3,761,ัย 1์/๑
2010-10-6,+5,761,ัย 1์/๑,+4,761,ัย 1์/๑
2010-10-7,+11,760,ว 2์/๑,+8,760,ว 2์/๑
2010-10-8,+13,761,ัว 1์/๑,+6,761,ัว 1์/๑
2010-10-9,+14,757,ย 1์/๑,+5,755,ย 1์/๑
2010-10-10,+14,751,ว 1์/๑,+10,750,ว 1์/๑
2010-10-11,+14,745,Þ 3์/๑,+11,744,Þ 3์/๑
2010-10-12,+14,736,Þย 2์/๑,+8,733,Þย 2์/๑
2010-10-13,+4,732,Þว 3์/๑,+4,734,Þว 3์/๑
2010-10-14,+2,738,ว 4์/๑,+3,742,ว 4์/๑
2010-10-15,+6,745,Þว 3์/๑,+5,745,Þว 3์/๑
2010-10-16,+10,746,ว 3์/๑,+3,749,ว 3์/๑
2010-10-17,+5,753,ัว 2์/๑,+1,755,ัว 2์/๑
2010-10-18,+7,758,ว 2์/๑,+4,758,ว 2์/๑
2010-10-19,+5,761,ัย 1์/๑,-1,763,ัย 1์/๑
2010-10-20,+7,764,Þย 2์/๑,+2,763,Þย 2์/๑
2010-10-21,+1,754,ย 4์/๑,+3,752,ย 4์/๑
2010-10-22,+6,749,Þ 2์/๑,+7,751,Þ 2์/๑
2010-10-23,+8,756,Þว 4์/๑,+5,758,Þว 4์/๑
2010-10-24,+8,760,Þ 1์/๑,+4,760,Þ 1์/๑
2010-10-25,+8,758,ย 1์/๑,+5,758,ย 1์/๑
2010-10-26,+8,758,Þว 2์/๑,+5,757,Þว 2์/๑
2010-10-27,+8,752,Þ 2์/๑,+7,749,Þ 2์/๑
2010-10-28,+7,744,ย 2์/๑,+9,743,ย 2์/๑
2010-10-29,+3,744,ว 3์/๑,+1,746,ว 3์/๑
2010-10-30,+1,749,Þว 2์/๑,+1,751,Þว 2์/๑
2010-10-31,+1,755,ัย 2์/๑,-1,757,ัย 2์/๑
2010-11-1,0,755,ั 2์/๑,-3,754,ั 2์/๑
2010-11-2,+3,750,ว 2์/๑,+3,750,ว 2์/๑
2010-11-3,+6,752,ว 1์/๑,+6,754,ว 1์/๑
2010-11-4,+8,750,Þ 2์/๑,+8,745,Þ 2์/๑
2010-11-5,+8,739,ว 3์/๑,+6,737,ว 3์/๑
2010-11-6,+4,735,ัว 2์/๑,+4,738,ัว 2์/๑
2010-11-7,+2,739,ัย 1์/๑,+1,743,ัย 1์/๑
2010-11-8,+5,754,Þ 1์/๑,+4,755,Þ 1์/๑
2010-11-9,+3,755,Þย 2์/๑,+4,755,Þย 2์/๑
2010-11-10,+7,755,Þย 1์/๑,+6,755,Þย 1์/๑
2010-11-11,+8,750,Þ 2์/๑,+6,749,Þ 2์/๑
2010-11-12,+6,746,Þ 1์/๑,+6,746,Þ 1์/๑
2010-11-13,+8,740,Þว 3์/๑,+9,740,Þว 3์/๑
2010-11-14,+9,741,ว 4์/๑,+8,744,ว 4์/๑
2010-11-15,+7,754,ว 2์/๑,+7,755,ว 2์/๑
2010-11-16,+13,752,ว 4์/๑,+10,751,ว 4์/๑
2010-11-17,+9,754,ุ,+7,757,ุ
2010-11-18,+1,766,ย 2์/๑,-2,767,ย 2์/๑
2010-11-19,+1,765,ย 2์/๑,-2,763,ย 2์/๑
2010-11-20,+1,755,Þว 2์/๑,0,755,Þว 2์/๑
2010-11-21,-5,758,ย 3์/๑,-7,757,ย 3์/๑
2010-11-22,-4,752,Þ 2์/๑,-2,750,Þ 2์/๑
2010-11-23,0,749,ุ,0,749,ุ
2010-11-24,+2,749,Þ 2์/๑,0,749,Þ 2์/๑
2010-11-25,+8,743,Þว 3์/๑,+7,744,Þว 3์/๑
2010-11-26,+3,744,ว 3์/๑,+1,747,ว 3์/๑
2010-11-27,-1,746,ย 3์/๑,0,742,ย 3์/๑
2010-11-28,-1,740,ัว 4์/๑,-1,743,ัว 4์/๑
2010-11-29,-2,752,ว 2์/๑,-4,752,ว 2์/๑
2010-11-30,+1,728,ย 4์/๑,-2,726,ย 4์/๑
2010-12-1,-17,741,ัว 4์/๑,-21,746,ัว 4์/๑
2010-12-2,-19,756,ัว 1์/๑,-21,761,ัว 1์/๑
2010-12-3,-16,767,Þย 1์/๑,-16,767,Þย 1์/๑
2010-12-4,-7,761,Þย 4์/๑,-4,758,Þย 4์/๑
2010-12-5,-2,752,Þ 1์/๑,0,750,Þ 1์/๑
2010-12-6,0,745,Þย 2์/๑,+1,745,Þย 2์/๑
2010-12-7,-6,753,ุ,-5,754,ุ
2010-12-8,-4,753,Þ 2์/๑,-4,752,Þ 2์/๑
2010-12-9,-1,750,Þย 1์/๑,-1,750,Þย 1์/๑
2010-12-10,0,747,ย 3์/๑,0,746,ย 3์/๑
2010-12-11,+2,746,ย 4์/๑,0,748,ย 4์/๑
2010-12-12,-3,749,ย 3์/๑,-4,749,ย 3์/๑
2010-12-13,-3,746,ย 4์/๑,-3,745,ย 4์/๑
2010-12-14,-2,745,Þย 2์/๑,-2,746,Þย 2์/๑
2010-12-15,-3,749,Þว 2์/๑,-2,749,Þว 2์/๑
2010-12-16,-5,751,Þว 5์/๑,-5,751,Þว 5์/๑
2010-12-17,-4,751,ุ,-9,752,ุ
2010-12-18,-11,752,ัย 1์/๑,-12,752,ัย 1์/๑
2010-12-19,-11,755,ย 2์/๑,-13,755,ย 2์/๑
2010-12-20,-12,754,Þย 4์/๑,-10,754,Þย 4์/๑
2010-12-21,-5,756,ย 3์/๑,-3,752,ย 3์/๑
2010-12-22,-2,753,ุ,-4,753,ุ
2010-12-23,-5,751,ุ,-8,751,ุ
2010-12-24,-10,757,ย 1์/๑,-11,755,ย 1์/๑
2010-12-25,-2,750,ุ,+1,749,ุ
2010-12-26,+2,749,Þย 1์/๑,0,751,Þย 1์/๑
2010-12-27,+3,749,Þ 1์/๑,+3,749,Þ 1์/๑
2010-12-28,+1,752,ุ,-4,755,ุ
2010-12-29,-5,760,ย 2์/๑,-6,761,ย 2์/๑
2010-12-30,+1,761,ย 5์/๑,-1,760,ย 5์/๑
2010-12-31,-2,756,Þย 3์/๑,-3,756,Þย 3์/๑
