2017-02-13,-8,761,Þว 2์/๑,-11,758,Þว 2์/๑
2017-02-14,-7,746,Þ 3์/๑,-9,746,Þ 3์/๑
2017-02-15,-8,746,ย 3์/๑,-9,747,ย 3์/๑
2017-02-16,-8,752,ั 2์/๑,-12,755,ั 2์/๑
2017-02-17,-6,755,Þย 1์/๑,-14,755,Þย 1์/๑
2017-02-18,-11,746,Þว 3์/๑,-8,745,Þว 3์/๑
2017-02-19,+2,746,ัว 3์/๑,-2,749,ัว 3์/๑
2017-02-20,+1,743,Þว 5์/๑,+1,743,Þว 5์/๑
2017-02-21,+2,740,Þว 3์/๑,+1,740,Þว 3์/๑
2017-02-22,+1,741,Þย 3์/๑,0,740,Þย 3์/๑
2017-02-23,+1,740,Þ 3์/๑,0,739,Þ 3์/๑
2017-02-24,+2,738,Þว 1์/๑,+1,740,Þว 1์/๑
2017-02-25,+2,738,Þว 2์/๑,+1,737,Þว 2์/๑
2017-02-26,0,743,ว 3์/๑,-3,744,ว 3์/๑
2017-02-27,-2,745,Þว 3์/๑,0,746,Þว 3์/๑
2017-02-28,+1,752,ัว 2์/๑,-2,755,ัว 2์/๑
2017-03-1,+1,758,Þ 1์/๑,-3,758,Þ 1์/๑
2017-03-2,-2,758,Þย 3์/๑,-3,757,Þย 3์/๑
2017-03-3,+1,752,Þย 3์/๑,0,752,Þย 3์/๑
2017-03-4,+1,752,Þ 3์/๑,0,754,Þ 3์/๑
2017-03-5,+4,758,Þ 2์/๑,-1,758,Þ 2์/๑
2017-03-6,+5,756,Þว 3์/๑,+1,757,Þว 3์/๑
2017-03-7,+1,761,Þ 2์/๑,-2,762,Þ 2์/๑
2017-03-8,-3,765,ย 1์/๑,-3,766,ย 1์/๑
2017-03-9,-3,766,ย 2์/๑,-5,766,ย 2์/๑
2017-03-10,-5,765,Þย 2์/๑,-6,764,Þย 2์/๑
2017-03-11,-2,764,Þย 2์/๑,-7,763,Þย 2์/๑
2017-03-12,-2,762,Þย 1์/๑,-6,762,Þย 1์/๑
2017-03-13,+1,760,Þว 2์/๑,-4,759,Þว 2์/๑
2017-03-14,+3,758,Þว 1์/๑,-7,758,Þว 1์/๑
2017-03-15,-1,757,ย 2์/๑,-4,755,ย 2์/๑
2017-03-16,0,754,ย 4์/๑,-4,754,ย 4์/๑
2017-03-17,-2,755,ย 4์/๑,-3,754,ย 4์/๑
2017-03-18,-4,752,Þย 2์/๑,-5,752,Þย 2์/๑
2017-03-19,-4,752,Þย 3์/๑,-5,752,Þย 3์/๑
2017-03-20,0,752,ย 3์/๑,-4,752,ย 3์/๑
2017-03-21,+2,752,ย 4์/๑,0,752,ย 4์/๑
2017-03-22,+2,754,ย 4์/๑,0,755,ย 4์/๑
2017-03-23,+1,755,Þ 1์/๑,0,754,Þ 1์/๑
2017-03-24,+5,754,ว 3์/๑,+2,753,ว 3์/๑
2017-03-25,+3,740,Þว 3์/๑,+1,742,Þว 3์/๑
2017-03-26,+2,746,ว 3์/๑,+1,746,ว 3์/๑
2017-03-27,+3,739,Þ 3์/๑,+1,737,Þ 3์/๑
2017-03-28,+3,733,ว 3์/๑,+1,733,ว 3์/๑
2017-03-29,-1,735,ัว 7์/๑,-3,739,ัว 7์/๑
2017-03-30,-1,745,ัว 1์/๑,-3,747,ัว 1์/๑
2017-03-31,-2,755,ัว 3์/๑,-4,756,ัว 3์/๑
2017-04-1,0,755,Þว 4์/๑,-2,755,Þว 4์/๑
2017-04-2,0,753,Þว 2์/๑,0,750,Þว 2์/๑
2017-04-3,+3,751,ัย 2์/๑,+1,753,ัย 2์/๑
2017-04-4,+2,761,ัย 2์/๑,-3,761,ัย 2์/๑
2017-04-5,+4,759,ว 3์/๑,+3,757,ว 3์/๑
2017-04-6,+7,754,Þว 2์/๑,+3,753,Þว 2์/๑
2017-04-7,+9,750,Þย 2์/๑,+7,750,Þย 2์/๑
2017-04-8,+8,748,Þย 3์/๑,+7,747,Þย 3์/๑
2017-04-9,+14,747,ว 1์/๑,+6,750,ว 1์/๑
2017-04-10,+7,751,ัว 2์/๑,+4,751,ัว 2์/๑
2017-04-11,+14,749,ว 3์/๑,+9,748,ว 3์/๑
2017-04-12,+16,744,ว 3์/๑,+13,742,ว 3์/๑
2017-04-13,+10,749,ว 3์/๑,+8,749,ว 3์/๑
2017-04-14,+15,742,Þ 2์/๑,+9,739,Þ 2์/๑
2017-04-15,+8,735,ว 4์/๑,+3,738,ว 4์/๑
2017-04-16,+10,744,ว 4์/๑,+9,745,ว 4์/๑
2017-04-17,+14,746,ว 3์/๑,+9,748,ว 3์/๑
2017-04-18,+4,753,ั 1์/๑,+2,753,ั 1์/๑
2017-04-19,+5,749,ัย 3์/๑,+2,748,ัย 3์/๑
2017-04-20,+2,744,ว 4์/๑,0,748,ว 4์/๑
2017-04-21,+6,750,ัว 3์/๑,+4,749,ัว 3์/๑
2017-04-22,0,740,ย 4์/๑,0,737,ย 4์/๑
2017-04-23,+13,744,Þว 3์/๑,+10,745,Þว 3์/๑
2017-04-24,+9,734,Þย 2์/๑,+7,736,Þย 2์/๑
2017-04-25,+11,749,Þว 3์/๑,+7,752,Þว 3์/๑
2017-04-26,+13,757,ว 2์/๑,+11,758,ว 2์/๑
2017-04-27,+17,758,ว 6์/๑,+14,758,ว 6์/๑
2017-04-28,+20,758,Þว 4์/๑,+17,758,Þว 4์/๑
2017-04-29,+23,759,ว 3์/๑,+19,759,ว 3์/๑
2017-04-30,+25,761,ว 3์/๑,+17,760,ว 3์/๑
2017-05-1,+26,760,Þย 3์/๑,+21,759,Þย 3์/๑
2017-05-2,+25,757,Þ 3์/๑,+19,755,Þ 3์/๑
2017-05-3,+27,749,Þว 4์/๑,+18,749,Þว 4์/๑
2017-05-4,+17,750,ั 3์/๑,+11,751,ั 3์/๑
2017-05-5,+10,749,ัว 4์/๑,+7,748,ัว 4์/๑
2017-05-6,+17,740,ว 4์/๑,+14,740,ว 4์/๑
2017-05-7,+13,744,ัย 2์/๑,+9,746,ัย 2์/๑
2017-05-8,+24,742,Þว 2์/๑,+20,740,Þว 2์/๑
2017-05-9,+24,734,ว 3์/๑,+17,735,ว 3์/๑
2017-05-10,+13,743,ว 2์/๑,+10,741,ว 2์/๑
2017-05-11,+10,744,ว 3์/๑,+6,748,ว 3์/๑
2017-05-12,+14,749,Þว 4์/๑,+4,749,Þว 4์/๑
2017-05-13,+12,754,ว 3์/๑,+9,754,ว 3์/๑
2017-05-14,+14,754,ว 3์/๑,+11,754,ว 3์/๑
2017-05-15,+14,757,ั 2์/๑,+10,758,ั 2์/๑
2017-05-16,+16,756,Þ 2์/๑,+12,755,Þ 2์/๑
2017-05-17,+16,755,Þย 2์/๑,+14,754,Þย 2์/๑
2017-05-18,+20,754,Þ 1์/๑,+16,753,Þ 1์/๑
2017-05-19,+18,752,ว 2์/๑,+16,752,ว 2์/๑
2017-05-20,+23,746,ย 2์/๑,+21,744,ย 2์/๑
2017-05-21,+14,737,ัว 2์/๑,+13,737,ัว 2์/๑
2017-05-22,+12,741,ัย 2์/๑,+10,742,ัย 2์/๑
2017-05-23,+13,746,ัว 3์/๑,+9,748,ัว 3์/๑
2017-05-24,+20,750,ว 3์/๑,+18,750,ว 3์/๑
2017-05-25,+25,750,ว 3์/๑,+21,750,ว 3์/๑
2017-05-26,+23,748,Þ 2์/๑,+18,747,Þ 2์/๑
2017-05-27,+24,742,ว 4์/๑,+15,743,ว 4์/๑
2017-05-28,+12,744,ัย 2์/๑,+3,745,ัย 2์/๑
2017-05-29,+10,749,ว 3์/๑,+10,746,ว 3์/๑
2017-05-30,+19,742,ว 3์/๑,+16,743,ว 3์/๑
2017-05-31,+20,746,ัว 1์/๑,+16,746,ัว 1์/๑
2017-06-1,+27,737,ว 4์/๑,+17,739,ว 4์/๑
2017-06-2,+23,737,ว 2์/๑,+17,738,ว 2์/๑
2017-06-3,+7,735,ัว 4์/๑,+6,738,ัว 4์/๑
2017-06-4,+13,745,ว 5์/๑,+9,747,ว 5์/๑
2017-06-5,+13,751,ว 1์/๑,+8,752,ว 1์/๑
2017-06-6,+19,747,ว 3์/๑,+18,747,ว 3์/๑
2017-06-7,+16,748,ั 2์/๑,+13,748,ั 2์/๑
2017-06-8,+17,746,ัว 3์/๑,+13,746,ัว 3์/๑
2017-06-9,+18,749,ัว 2์/๑,+14,749,ัว 2์/๑
2017-06-10,+24,749,ว 2์/๑,+15,748,ว 2์/๑
2017-06-11,+18,746,ัว 2์/๑,+17,744,ัว 2์/๑
2017-06-12,+21,742,ว 2์/๑,+18,742,ว 2์/๑
2017-06-13,+25,741,ว 4์/๑,+21,740,ว 4์/๑
2017-06-14,+22,738,ว 3์/๑,+20,739,ว 3์/๑
2017-06-15,+20,741,Þ 2์/๑,+17,741,Þ 2์/๑
2017-06-16,+16,740,ว 2์/๑,+18,741,ว 2์/๑
2017-06-17,+20,741,ว 2์/๑,+14,741,ว 2์/๑
2017-06-18,+15,741,ัว 1์/๑,+16,742,ัว 1์/๑
2017-06-19,+22,740,ว 2์/๑,+17,740,ว 2์/๑
2017-06-20,+19,739,ว 2์/๑,+17,740,ว 2์/๑
2017-06-21,+25,739,Þว 2์/๑,+21,738,Þว 2์/๑
2017-06-22,+22,740,ว 4์/๑,+16,742,ว 4์/๑
2017-06-23,+15,744,ว 1์/๑,+15,743,ว 1์/๑
2017-06-24,+13,740,ย 2์/๑,+13,737,ย 2์/๑
2017-06-25,+21,744,ว 4์/๑,+17,746,ว 4์/๑
2017-06-26,+25,746,Þว 2์/๑,+22,746,Þว 2์/๑
2017-06-27,+25,745,Þว 2์/๑,+19,745,Þว 2์/๑
2017-06-28,+26,746,ว 3์/๑,+21,746,ว 3์/๑
2017-06-29,+24,748,ว 2์/๑,+17,748,ว 2์/๑
2017-06-30,+25,749,ัว 2์/๑,+18,749,ัว 2์/๑
2017-07-1,+21,743,Þย 2์/๑,+24,741,Þย 2์/๑
2017-07-2,+31,738,Þว 3์/๑,+25,739,Þว 3์/๑
2017-07-3,+23,742,ว 3์/๑,+21,741,ว 3์/๑
2017-07-4,+26,743,ว 2์/๑,+22,743,ว 2์/๑
2017-07-5,+24,731,Þว 7์/๑,+17,732,Þว 7์/๑
2017-07-6,+18,737,ว 5์/๑,+16,739,ว 5์/๑
2017-07-7,+21,743,Þว 3์/๑,+16,743,Þว 3์/๑
2017-07-8,+20,743,Þว 3์/๑,+17,743,Þว 3์/๑
2017-07-9,+19,743,ว 3์/๑,+15,744,ว 3์/๑
2017-07-10,+21,745,Þว 3์/๑,+18,745,Þว 3์/๑
2017-07-11,+19,746,ัย 1์/๑,+17,746,ัย 1์/๑
2017-07-12,+21,749,ัย 2์/๑,+20,749,ัย 2์/๑
2017-07-13,+24,749,Þย 1์/๑,+21,749,Þย 1์/๑
2017-07-14,+27,750,ย 2์/๑,+22,750,ย 2์/๑
2017-07-15,+29,751,Þย 1์/๑,+24,751,Þย 1์/๑
2017-07-16,+30,752,ัว 2์/๑,+21,752,ัว 2์/๑
2017-07-17,+31,751,ว 2์/๑,+26,749,ว 2์/๑
2017-07-18,+26,749,ว 2์/๑,+22,749,ว 2์/๑
2017-07-19,+25,749,ัว 3์/๑,+22,749,ัว 3์/๑
2017-07-20,+26,748,ัย 2์/๑,+23,748,ัย 2์/๑
2017-07-21,+23,747,Þย 2์/๑,+19,747,Þย 2์/๑
2017-07-22,+25,748,ัว 3์/๑,+18,748,ัว 3์/๑
2017-07-23,+26,745,Þว 2์/๑,+22,744,Þว 2์/๑
2017-07-24,+22,746,ัว 3์/๑,+16,746,ัว 3์/๑
2017-07-25,+25,745,ว 3์/๑,+17,745,ว 3์/๑
2017-07-26,+25,745,ว 3์/๑,+20,745,ว 3์/๑
2017-07-27,+27,747,ว 1์/๑,+19,747,ว 1์/๑
2017-07-28,+32,747,ว 2์/๑,+24,748,ว 2์/๑
2017-07-29,+35,749,ว 2์/๑,+28,748,ว 2์/๑
2017-07-30,+32,745,ย 2์/๑,+29,743,ย 2์/๑
2017-07-31,+28,744,ว 2์/๑,+24,744,ว 2์/๑
2017-08-1,+27,746,ัว 3์/๑,+23,747,ัว 3์/๑
2017-08-2,+27,749,ัว 3์/๑,+22,749,ัว 3์/๑
2017-08-3,+27,748,Þว 2์/๑,+25,746,Þว 2์/๑
2017-08-4,+28,745,ว 2์/๑,+24,745,ว 2์/๑
2017-08-5,+31,742,ว 3์/๑,+25,743,ว 3์/๑
2017-08-6,+27,748,ว 4์/๑,+22,749,ว 4์/๑
2017-08-7,+28,752,ั 2์/๑,+23,750,ั 2์/๑
2017-08-8,+28,748,ั 3์/๑,+20,751,ั 3์/๑
2017-08-9,+25,752,ั 2์/๑,+20,752,ั 2์/๑
2017-08-10,+23,754,ั 2์/๑,+17,754,ั 2์/๑
2017-08-11,+25,752,Þว 2์/๑,+22,749,Þว 2์/๑
2017-08-12,+26,746,ว 3์/๑,+21,748,ว 3์/๑
2017-08-13,+23,750,ัย 2์/๑,+19,751,ัย 2์/๑
2017-08-14,+22,752,ัย 2์/๑,+18,752,ัย 2์/๑
2017-08-15,+25,753,ัย 1์/๑,+17,754,ัย 1์/๑
2017-08-16,+26,756,ั 1์/๑,+21,756,ั 1์/๑
2017-08-17,+26,757,ั 1์/๑,+21,757,ั 1์/๑
2017-08-18,+25,757,ัย 2์/๑,+21,756,ัย 2์/๑
2017-08-19,+26,756,ั 2์/๑,+21,757,ั 2์/๑
2017-08-20,+27,757,ว 2์/๑,+17,757,ว 2์/๑
2017-08-21,+28,755,ัว 1์/๑,+25,754,ัว 1์/๑
2017-08-22,+30,753,ย 3์/๑,+24,753,ย 3์/๑
2017-08-23,+33,753,Þย 3์/๑,+26,752,Þย 3์/๑
2017-08-24,+30,751,Þย 2์/๑,+25,750,Þย 2์/๑
2017-08-25,+24,751,Þ 1์/๑,+22,751,Þ 1์/๑
2017-08-26,+24,749,ว 3์/๑,+16,749,ว 3์/๑
2017-08-27,+24,746,ว 3์/๑,+17,747,ว 3์/๑
2017-08-28,+23,747,Þว 1์/๑,+19,746,Þว 1์/๑
2017-08-29,+27,744,ว 1์/๑,+22,745,ว 1์/๑
2017-08-30,+26,746,ัย 3์/๑,+19,748,ัย 3์/๑
2017-08-31,+25,750,ั 2์/๑,+20,751,ั 2์/๑
2017-09-1,+27,750,ัย 3์/๑,+22,749,ัย 3์/๑
2017-09-2,+28,746,Þย 1์/๑,+22,745,Þย 1์/๑
2017-09-3,+23,743,ว 3์/๑,+15,743,ว 3์/๑
2017-09-4,+20,746,ัว 3์/๑,+13,748,ัว 3์/๑
2017-09-5,+13,751,ัย 1์/๑,+12,752,ัย 1์/๑
2017-09-6,+14,750,ย 1์/๑,+13,750,ย 1์/๑
2017-09-7,+27,746,Þย 3์/๑,+21,744,Þย 3์/๑
2017-09-8,+16,741,ัว 2์/๑,+15,743,ัว 2์/๑
2017-09-9,+14,744,ว 2์/๑,+13,744,ว 2์/๑
2017-09-10,+15,748,ัว 3์/๑,+12,750,ัว 3์/๑
2017-09-11,+13,755,ัว 1์/๑,+12,754,ัว 1์/๑
2017-09-12,+24,751,ว 3์/๑,+18,751,ว 3์/๑
2017-09-13,+27,750,Þว 2์/๑,+21,749,Þว 2์/๑
2017-09-14,+28,743,Þว 2์/๑,+19,746,Þว 2์/๑
2017-09-15,+25,749,ว 2์/๑,+21,749,ว 2์/๑
2017-09-16,+24,751,ว 2์/๑,+16,752,ว 2์/๑
2017-09-17,+21,755,ัว 2์/๑,+12,755,ัว 2์/๑
2017-09-18,+24,752,Þว 1์/๑,+20,751,Þว 1์/๑
2017-09-19,+30,749,Þว 3์/๑,+25,750,Þว 3์/๑
2017-09-20,+21,754,ั 1์/๑,+15,755,ั 1์/๑
2017-09-21,+18,756,ัย 2์/๑,+13,758,ัย 2์/๑
2017-09-22,+12,761,ัย 3์/๑,+9,762,ัย 3์/๑
2017-09-23,+16,764,ัย 2์/๑,+8,763,ัย 2์/๑
2017-09-24,+12,763,ัย 2์/๑,+6,764,ัย 2์/๑
2017-09-25,+8,762,ั 1์/๑,+7,761,ั 1์/๑
2017-09-26,+8,759,ว 2์/๑,+7,760,ว 2์/๑
2017-09-27,+9,762,ัย 2์/๑,+6,764,ัย 2์/๑
2017-09-28,+9,764,ั 1์/๑,+7,763,ั 1์/๑
2017-09-29,+8,757,ว 2์/๑,+5,755,ว 2์/๑
2017-09-30,+7,752,Þ 1์/๑,+6,752,Þ 1์/๑
2017-10-1,+7,755,ัย 3์/๑,+6,755,ัย 3์/๑
2017-10-2,+7,756,ั 2์/๑,+2,757,ั 2์/๑
2017-10-3,+8,757,ัว 2์/๑,+7,757,ัว 2์/๑
2017-10-4,+4,758,ว 2์/๑,+4,758,ว 2์/๑
2017-10-5,+12,754,Þ 1์/๑,+9,752,Þ 1์/๑
2017-10-6,+12,749,Þย 2์/๑,+13,749,Þย 2์/๑
2017-10-7,+11,752,Þย 2์/๑,+10,752,Þย 2์/๑
2017-10-8,+15,755,Þย 1์/๑,+10,755,Þย 1์/๑
2017-10-9,+17,755,ย 2์/๑,+9,755,ย 2์/๑
2017-10-10,+17,752,Þย 2์/๑,+11,752,Þย 2์/๑
2017-10-11,+11,752,ว 1์/๑,+7,752,ว 1์/๑
2017-10-12,+12,752,Þ 1์/๑,+6,751,Þ 1์/๑
2017-10-13,+11,749,Þย 1์/๑,+10,748,Þย 1์/๑
2017-10-14,+10,745,ย 2์/๑,+10,743,ย 2์/๑
2017-10-15,+9,740,Þย 2์/๑,+7,739,Þย 2์/๑
2017-10-16,+7,737,Þย 1์/๑,+7,740,Þย 1์/๑
2017-10-17,+9,742,ัว 2์/๑,+8,743,ัว 2์/๑
2017-10-18,+8,745,ว 3์/๑,+8,743,ว 3์/๑
2017-10-19,+13,743,ัว 3์/๑,+6,747,ัว 3์/๑
2017-10-20,+6,749,ัว 2์/๑,+4,750,ัว 2์/๑
2017-10-21,+2,749,ั 1์/๑,-1,749,ั 1์/๑
2017-10-22,+3,748,ั 1์/๑,+1,749,ั 1์/๑
2017-10-23,+2,751,ว 2์/๑,-1,752,ว 2์/๑
2017-10-24,+1,758,ัว 1์/๑,-1,761,ัว 1์/๑
2017-10-25,+1,763,ย 2์/๑,-2,763,ย 2์/๑
2017-10-26,-1,755,ย 2์/๑,-2,753,ย 2์/๑
2017-10-27,-1,748,ว 1์/๑,-2,748,ว 1์/๑
2017-10-28,0,745,Þย 1์/๑,-1,746,Þย 1์/๑
2017-10-29,+6,737,Þ 4์/๑,+8,737,Þ 4์/๑
2017-10-30,+7,737,ย 2์/๑,+6,728,ย 2์/๑
2017-10-31,+4,731,Þ 3์/๑,+4,731,Þ 3์/๑
2017-11-1,+3,735,Þว 4์/๑,+2,739,Þว 4์/๑
2017-11-2,+2,742,ว 2์/๑,+1,743,ว 2์/๑
2017-11-3,+2,747,ว 2์/๑,+1,749,ว 2์/๑
2017-11-4,+2,749,ว 3์/๑,+2,752,ว 3์/๑
2017-11-5,+1,756,ั 1์/๑,+1,757,ั 1์/๑
2017-11-6,+1,759,ว 2์/๑,+2,761,ว 2์/๑
2017-11-7,+2,761,ว 2์/๑,+1,759,ว 2์/๑
2017-11-8,+3,756,ัว 2์/๑,+2,757,ัว 2์/๑
2017-11-9,+2,760,ัว 1์/๑,0,760,ัว 1์/๑
2017-11-10,-1,758,Þว 1์/๑,-1,758,Þว 1์/๑
2017-11-11,+2,756,ย 2์/๑,+1,755,ย 2์/๑
2017-11-12,+2,752,Þย 1์/๑,+2,751,Þย 1์/๑
2017-11-13,+6,747,Þ 3์/๑,+4,749,Þ 3์/๑
2017-11-14,+2,754,Þว 1์/๑,+2,752,Þว 1์/๑
2017-11-16,+2,753,ว 2์/๑,+1,750,ว 2์/๑
2017-11-17,+2,753,ว 2์/๑,+1,755,ว 2์/๑
2017-11-18,+2,755,ว 2์/๑,+1,756,ว 2์/๑
2017-11-19,+1,755,ย 2์/๑,+1,754,ย 2์/๑
2017-11-20,+4,752,Þย 2์/๑,+1,752,Þย 2์/๑
2017-11-21,+3,746,ย 2์/๑,0,745,ย 2์/๑
2017-11-22,+5,740,ย 4์/๑,+3,740,ย 4์/๑
2017-11-23,+4,744,ว 2์/๑,+3,748,ว 2์/๑
2017-11-24,+1,749,ั 1์/๑,+3,749,ั 1์/๑
2017-11-25,-2,756,ว 2์/๑,,,
2017-11-28,-1,761,ว 1์/๑,-1,761,ว 1์/๑
2017-11-29,-2,761,ย 1์/๑,-2,762,ย 1์/๑
2017-11-30,-2,764,Þย 2์/๑,-2,765,Þย 2์/๑
2017-12-1,-3,767,ุ,-4,767,ุ
2017-12-2,-5,767,Þ 1์/๑,-6,767,Þ 1์/๑
2017-12-3,-5,763,Þ 3์/๑,-5,762,Þ 3์/๑
2017-12-4,-3,756,Þ 3์/๑,-3,753,Þ 3์/๑
2017-12-5,-4,750,Þย 2์/๑,-4,749,Þย 2์/๑
2017-12-6,-5,747,ย 2์/๑,-4,746,ย 2์/๑
2017-12-7,-4,742,ย 1์/๑,-5,743,ย 1์/๑
2017-12-8,-4,746,ัย 1์/๑,-4,748,ัย 1์/๑
2017-12-9,-6,752,ว 2์/๑,-7,753,ว 2์/๑
2017-12-10,-6,756,ย 2์/๑,-7,757,ย 2์/๑
2017-12-11,-3,758,Þย 2์/๑,-3,758,Þย 2์/๑
2017-12-12,-4,758,ย 3์/๑,-4,758,ย 3์/๑
2017-12-13,,,,-5,758,ุ
2017-12-14,-5,760,ย 2์/๑,-7,761,ย 2์/๑
2017-12-15,-9,761,ย 3์/๑,-10,761,ย 3์/๑
2017-12-16,-10,763,ย 2์/๑,-11,764,ย 2์/๑
2017-12-17,-10,763,Þย 3์/๑,-12,762,Þย 3์/๑
2017-12-18,-11,764,ย 3์/๑,-13,763,ย 3์/๑
2017-12-19,-12,762,ย 2์/๑,-12,762,ย 2์/๑
2017-12-20,-9,762,Þว 1์/๑,-9,763,Þว 1์/๑
2017-12-21,-5,762,ย 1์/๑,-6,761,ย 1์/๑
2017-12-22,-8,753,Þย 2์/๑,-7,750,Þย 2์/๑
2017-12-23,-6,748,Þว 2์/๑,-6,747,Þว 2์/๑
2017-12-24,-6,737,Þ 2์/๑,-6,733,Þ 2์/๑
2017-12-25,-5,726,ว 1์/๑,-3,729,ว 1์/๑
2017-12-26,-7,745,ว 2์/๑,-8,745,ว 2์/๑
2017-12-27,+2,749,ว 3์/๑,+2,749,ว 3์/๑
2017-12-28,+2,752,Þว 2์/๑,+1,753,Þว 2์/๑
2017-12-29,+1,758,Þ 1์/๑,0,759,Þ 1์/๑
2017-12-30,+1,758,ย 2์/๑,0,757,ย 2์/๑
2017-12-31,-5,753,ย 3์/๑,-4,752,ย 3์/๑
